8.358973632812500000e+03
1.595939941406250000e+04
1.617126562500000000e+04
2.061324218750000000e+04
1.287672265625000000e+04
2.613173046875000000e+04
1.549761621093750000e+04
1.760867382812500000e+04
1.196515332031250000e+04
1.497059863281250000e+04
1.286399804687500000e+04
1.213947167968750000e+04
1.800791210937500000e+04
1.586738476562500000e+04
1.650481640625000000e+04
2.063759179687500000e+04
1.663506835937500000e+04
1.753047265625000000e+04
1.620144042968750000e+04
1.633428417968750000e+04
1.957424218750000000e+04
1.278452636718750000e+04
1.255686035156250000e+04
9.916823242187500000e+03
9.568975585937500000e+03
9.969563476562500000e+03
1.092682324218750000e+04
7.481694824218750000e+03
7.118711914062500000e+03
1.145739941406250000e+04
9.456500000000000000e+03
1.108372460937500000e+04
1.159694824218750000e+04
1.128240820312500000e+04
7.896775390625000000e+03
1.249340820312500000e+04
2.979681054687500000e+04
2.614713867187500000e+04
2.615876953125000000e+04
3.291759765625000000e+04
2.164784570312500000e+04
2.444650976562500000e+04
2.492333398437500000e+04
2.318847460937500000e+04
1.983254492187500000e+04
2.371403710937500000e+04
2.207582421875000000e+04
3.087022070312500000e+04
2.170581054687500000e+04
2.021988476562500000e+04
1.629750683593750000e+04
1.625391113281250000e+04
1.694368164062500000e+04
3.246301367187500000e+04
2.707984765625000000e+04
2.221017773437500000e+04
1.723218554687500000e+04
2.246361718750000000e+04
1.496944824218750000e+04
1.330572363281250000e+04
1.322689550781250000e+04
1.277876855468750000e+04
1.182641015625000000e+04
1.522950097656250000e+04
1.486295605468750000e+04
1.369886816406250000e+04
1.260029589843750000e+04
1.784980468750000000e+04
1.182195800781250000e+04
1.394769238281250000e+04
1.154640917968750000e+04
2.161187695312500000e+04
1.164796972656250000e+04
2.645131835937500000e+04
2.265807617187500000e+04
2.068241601562500000e+04
2.048167773437500000e+04
2.108046875000000000e+04
1.975873632812500000e+04
2.228020117187500000e+04
1.730988085937500000e+04
2.973761914062500000e+04
1.615574511718750000e+04
1.640981835937500000e+04
2.029858789062500000e+04
1.726082031250000000e+04
1.933199804687500000e+04
2.000417578125000000e+04
2.116284179687500000e+04
1.807463476562500000e+04
1.579434863281250000e+04
1.450920996093750000e+04
1.345623828125000000e+04
1.085093750000000000e+04
1.614755566406250000e+04
1.939208398437500000e+04
1.385864257812500000e+04
1.060911425781250000e+04
1.420043457031250000e+04
1.762213476562500000e+04
1.838159570312500000e+04
1.540737695312500000e+04
1.301635058593750000e+04
1.344274707031250000e+04
1.179244433593750000e+04
1.275070605468750000e+04
7.891055664062500000e+03
9.296331054687500000e+03
8.100437988281250000e+03
8.401350585937500000e+03
8.925458007812500000e+03
6.851374023437500000e+03
2.345547070312500000e+04
1.771927539062500000e+04
2.354087500000000000e+04
1.811864648437500000e+04
1.572329199218750000e+04
1.430866406250000000e+04
1.350307128906250000e+04
2.131134179687500000e+04
1.779070703125000000e+04
1.684318945312500000e+04
1.710925585937500000e+04
2.094299023437500000e+04
1.347679199218750000e+04
1.205395410156250000e+04
2.003980078125000000e+04
7.869289550781250000e+03
1.369487890625000000e+04
1.869228320312500000e+04
1.369141992187500000e+04
8.021052734375000000e+03
7.024336914062500000e+03
1.270399121093750000e+04
1.335356738281250000e+04
1.560494042968750000e+04
1.445623925781250000e+04
1.458526464843750000e+04
1.300680078125000000e+04
7.189608398437500000e+03
1.684071679687500000e+04
1.667562304687500000e+04
2.124228906250000000e+04
1.074575878906250000e+04
1.205644921875000000e+04
1.079580957031250000e+04
9.491417968750000000e+03
1.101887011718750000e+04
9.431108398437500000e+03
1.658429687500000000e+04
8.531336914062500000e+03
9.610225585937500000e+03
5.940209960937500000e+03
1.076100488281250000e+04
8.193180664062500000e+03
1.320812011718750000e+04
8.882083007812500000e+03
5.850224609375000000e+03
1.248809179687500000e+04
7.566348632812500000e+03
7.471554687500000000e+03
1.366023339843750000e+04
1.292732031250000000e+04
1.968302612304687500e+03
6.107734863281250000e+03
5.251816406250000000e+03
2.100181445312500000e+04
1.415131738281250000e+04
1.096325390625000000e+04
1.161740917968750000e+04
9.661588867187500000e+03
7.074778320312500000e+03
1.219254492187500000e+04
7.651361328125000000e+03
5.542217285156250000e+03
7.619458984375000000e+03
1.120188378906250000e+04
1.231337011718750000e+04
1.340154394531250000e+04
1.133445019531250000e+04
9.487966796875000000e+03
1.007182714843750000e+04
1.187313378906250000e+04
9.591612304687500000e+03
8.945204101562500000e+03
1.078785058593750000e+04
7.169844238281250000e+03
6.964314453125000000e+03
9.187151367187500000e+03
4.850053222656250000e+03
1.640416381835937500e+03
4.281415039062500000e+03
9.568337890625000000e+03
1.110976171875000000e+04
8.923939453125000000e+03
2.067396240234375000e+03
7.427979003906250000e+03
1.215461523437500000e+04
1.583001098632812500e+03
8.249413085937500000e+03
9.908936523437500000e+03
6.782114257812500000e+03
7.897670410156250000e+03
9.756212890625000000e+03
1.159273828125000000e+04
1.175249511718750000e+04
1.177979785156250000e+04
1.028872753906250000e+04
1.109519238281250000e+04
8.878247070312500000e+03
1.170146679687500000e+04
1.067348535156250000e+04
6.494703125000000000e+03
8.224293945312500000e+03
5.797042968750000000e+03
1.188319042968750000e+04
1.076470312500000000e+04
5.517224121093750000e+03
1.201791503906250000e+04
8.495433593750000000e+03
1.129635156250000000e+04
1.169106347656250000e+04
1.323871191406250000e+04
8.845001831054687500e+02
8.078675781250000000e+03
8.415541992187500000e+03
9.657708984375000000e+03
8.555836914062500000e+03
9.899761718750000000e+03
1.215658105468750000e+04
1.155473925781250000e+04
1.783194726562500000e+04
1.278219824218750000e+04
1.432318847656250000e+04
9.204399414062500000e+03
1.466491699218750000e+04
9.088574218750000000e+03
2.424291210937500000e+04
2.411867382812500000e+04
2.411984765625000000e+04
2.377555078125000000e+04
2.288999804687500000e+04
1.848193750000000000e+04
2.268006445312500000e+04
1.684300000000000000e+04
1.814744921875000000e+04
1.851606054687500000e+04
1.331247363281250000e+04
1.751025585937500000e+04
1.251908789062500000e+04
1.680947070312500000e+04
1.677518554687500000e+04
1.784383007812500000e+04
1.787303320312500000e+04
9.018137695312500000e+03
1.025476269531250000e+04
2.266303515625000000e+04
1.893240039062500000e+04
1.520393066406250000e+04
1.635184570312500000e+04
1.899206445312500000e+04
2.091895507812500000e+04
1.790094726562500000e+04
2.259101562500000000e+04
1.318515722656250000e+04
1.100196777343750000e+04
1.119298828125000000e+04
6.703085449218750000e+03
1.018006933593750000e+04
1.159025488281250000e+04
1.231613671875000000e+04
8.148947753906250000e+03
8.721493164062500000e+03
6.690032714843750000e+03
1.012575488281250000e+04
9.125276367187500000e+03
1.148744140625000000e+04
1.279859667968750000e+04
1.450402246093750000e+04
8.724147460937500000e+03
1.446977734375000000e+04
1.305239550781250000e+04
1.726178515625000000e+04
8.271762695312500000e+03
1.060730468750000000e+04
9.268713867187500000e+03
1.590756835937500000e+04
2.245551171875000000e+04
1.490049609375000000e+04
2.316995849609375000e+03
1.940554492187500000e+04
3.063213134765625000e+03
1.936015429687500000e+04
1.031779101562500000e+04
1.439025488281250000e+04
1.649831445312500000e+04
2.645846484375000000e+04
2.224627148437500000e+04
1.704174218750000000e+04
1.868862695312500000e+04
1.710909375000000000e+04
2.624380273437500000e+04
1.037109667968750000e+04
1.490121777343750000e+04
8.073282714843750000e+03
9.818784179687500000e+03
1.201103613281250000e+04
1.169930859375000000e+04
1.560321777343750000e+04
1.524897949218750000e+04
1.381976269531250000e+04
1.551897363281250000e+04
1.391153320312500000e+04
1.435654980468750000e+04
1.747228125000000000e+04
1.353213574218750000e+04
1.444973925781250000e+04
1.440351757812500000e+04
1.371673925781250000e+04
2.237688476562500000e+04
2.329451562500000000e+04
1.214306445312500000e+04
2.013978320312500000e+04
1.387556542968750000e+04
1.918886328125000000e+04
1.427738964843750000e+04
2.208731445312500000e+04
1.945564843750000000e+04
1.438609277343750000e+04
1.632650488281250000e+04
1.044607910156250000e+04
2.734254101562500000e+04
1.371753125000000000e+04
2.323351757812500000e+04
1.307108105468750000e+04
8.211862304687500000e+03
8.571749023437500000e+03
7.481178710937500000e+03
8.908667968750000000e+03
9.060596679687500000e+03
1.074658984375000000e+04
9.701837890625000000e+03
2.212660546875000000e+04
2.960667187500000000e+04
2.518271875000000000e+04
2.916141796875000000e+04
3.106815234375000000e+04
2.634659570312500000e+04
1.911511914062500000e+04
2.296839453125000000e+04
3.210916015625000000e+04
2.160266210937500000e+04
2.819775195312500000e+04
2.596087304687500000e+04
2.270518554687500000e+04
1.570253027343750000e+04
2.495706640625000000e+04
1.632827050781250000e+04
1.511626464843750000e+04
1.368790917968750000e+04
1.818055273437500000e+04
1.772945898437500000e+04
1.374442480468750000e+04
1.362899316406250000e+04
1.426074316406250000e+04
1.629813964843750000e+04
1.691809765625000000e+04
1.859719531250000000e+04
1.217924121093750000e+04
1.946561523437500000e+04
1.439857812500000000e+04
2.177362695312500000e+04
2.072229882812500000e+04
2.641330468750000000e+04
1.992552929687500000e+04
2.219734570312500000e+04
2.109883203125000000e+04
1.955134960937500000e+04
2.004616210937500000e+04
2.123929687500000000e+04
1.694591992187500000e+04
1.625899316406250000e+04
1.957481445312500000e+04
1.617985644531250000e+04
1.543135253906250000e+04
1.543915429687500000e+04
1.178597363281250000e+04
1.340230175781250000e+04
1.429487402343750000e+04
1.539614355468750000e+04
1.499762207031250000e+04
1.590555175781250000e+04
1.541749023437500000e+04
8.326145507812500000e+03
1.101612988281250000e+04
7.920725097656250000e+03
6.928897949218750000e+03
1.575027246093750000e+04
1.273970019531250000e+04
2.256056640625000000e+04
2.681742773437500000e+04
1.310489648437500000e+04
1.151474316406250000e+04
1.249798925781250000e+04
1.361515917968750000e+04
1.835922265625000000e+04
1.613980566406250000e+04
1.679190429687500000e+04
1.801849804687500000e+04
1.298138574218750000e+04
1.814642382812500000e+04
1.583249023437500000e+04
1.625910449218750000e+04
2.056323632812500000e+04
1.361245117187500000e+04
2.543706835937500000e+04
1.936268945312500000e+04
1.536677441406250000e+04
1.443067089843750000e+04
1.713532226562500000e+04
1.515619433593750000e+04
1.351547558593750000e+04
1.172959667968750000e+04
1.135945410156250000e+04
1.470320019531250000e+04
1.256895410156250000e+04
6.003579101562500000e+03
1.055628515625000000e+04
1.105719824218750000e+04
3.887921630859375000e+03
1.332559277343750000e+04
1.054302636718750000e+04
8.486289062500000000e+03
1.849184179687500000e+04
1.084548144531250000e+04
1.699996289062500000e+04
1.564365917968750000e+04
9.798250976562500000e+03
5.798769531250000000e+03
1.129398535156250000e+04
7.585987792968750000e+03
1.402530371093750000e+04
1.001439355468750000e+04
1.447625585937500000e+04
4.193756347656250000e+03
6.539168457031250000e+03
6.833331054687500000e+03
1.431379394531250000e+04
1.035936230468750000e+04
1.369975878906250000e+04
1.162985644531250000e+04
8.125982421875000000e+03
1.055101269531250000e+04
8.588457031250000000e+03
9.921344726562500000e+03
6.819334960937500000e+03
8.592438476562500000e+03
1.293462207031250000e+04
1.147781445312500000e+04
5.944599609375000000e+03
8.412665039062500000e+03
9.994026367187500000e+03
1.078278222656250000e+04
9.808628906250000000e+03
3.471287109375000000e+03
1.059390625000000000e+04
9.209034179687500000e+03
1.206305371093750000e+04
1.058485839843750000e+04
7.908179199218750000e+03
1.182872558593750000e+04
3.694189697265625000e+03
6.209947265625000000e+03
1.247312695312500000e+04
2.207765136718750000e+03
9.327885742187500000e+03
1.174906445312500000e+04
8.302272460937500000e+03
6.787504882812500000e+03
1.379763574218750000e+04
9.683500000000000000e+03
6.036421386718750000e+03
1.707461523437500000e+04
8.210065429687500000e+03
9.586681640625000000e+03
9.821527343750000000e+03
9.107496093750000000e+03
9.597454101562500000e+03
9.653860351562500000e+03
8.081641601562500000e+03
1.225784082031250000e+04
8.533928710937500000e+03
1.353431835937500000e+04
7.569749023437500000e+03
5.667370605468750000e+03
8.898249023437500000e+03
3.779177734375000000e+03
6.781797851562500000e+03
3.851697753906250000e+03
1.251841503906250000e+04
1.249408593750000000e+04
1.355890625000000000e+04
1.434585351562500000e+04
8.538258789062500000e+03
4.678452148437500000e+03
9.913601562500000000e+03
1.196912792968750000e+04
8.945239257812500000e+03
8.929375976562500000e+03
7.658164062500000000e+03
6.988933593750000000e+03
5.017911132812500000e+03
9.185426757812500000e+03
9.861796875000000000e+03
1.175208398437500000e+04
1.130582421875000000e+04
9.455305664062500000e+03
9.033424804687500000e+03
1.047475683593750000e+04
9.505773437500000000e+03
1.106011328125000000e+04
1.235980273437500000e+04
1.410216308593750000e+04
1.071780761718750000e+04
1.108045214843750000e+04
1.609736425781250000e+04
5.973949707031250000e+03
1.496114648437500000e+04
1.689227539062500000e+04
7.442657226562500000e+03
1.103626367187500000e+04
2.407610546875000000e+04
1.996541210937500000e+04
1.710491210937500000e+04
1.616509277343750000e+04
1.335241308593750000e+04
1.962379882812500000e+04
3.298952734375000000e+04
2.421304101562500000e+04
1.815656054687500000e+04
1.320383105468750000e+04
1.259271582031250000e+04
1.721990039062500000e+04
1.621260839843750000e+04
1.556915429687500000e+04
1.689312304687500000e+04
1.237695214843750000e+04
1.102433105468750000e+04
1.513560253906250000e+04
1.874866210937500000e+04
2.081415625000000000e+04
2.196414648437500000e+04
1.932640429687500000e+04
1.666904882812500000e+04
1.086904003906250000e+04
2.172269335937500000e+04
1.544754882812500000e+04
1.894190429687500000e+04
1.553135449218750000e+04
1.104615527343750000e+04
1.013786621093750000e+04
1.269774707031250000e+04
1.119459082031250000e+04
1.241563281250000000e+04
2.553653906250000000e+04
4.055529541015625000e+03
4.318464843750000000e+03
5.096950683593750000e+03
7.665642578125000000e+03
5.985247070312500000e+03
7.362519531250000000e+03
6.372654785156250000e+03
1.013326074218750000e+04
9.874083007812500000e+03
1.314292089843750000e+04
9.447307617187500000e+03
1.021765332031250000e+04
1.105313378906250000e+04
9.653606445312500000e+03
1.331074707031250000e+04
7.654713378906250000e+03
1.067767285156250000e+04
1.393559472656250000e+04
1.748667578125000000e+04
1.783101757812500000e+04
8.764268554687500000e+03
7.824116699218750000e+03
8.519297851562500000e+03
5.869527832031250000e+03
1.153392578125000000e+04
7.023155761718750000e+03
1.377593652343750000e+04
4.231264160156250000e+03
4.561895507812500000e+03
6.163618164062500000e+03
4.146575683593750000e+03
1.968658789062500000e+04
2.003646679687500000e+04
2.312252929687500000e+04
1.705049023437500000e+04
1.143396191406250000e+04
1.895912695312500000e+04
1.614835449218750000e+04
2.011243750000000000e+04
1.861897656250000000e+04
1.213148242187500000e+04
1.614519238281250000e+04
1.566333203125000000e+04
1.600325781250000000e+04
1.802089843750000000e+04
1.788883203125000000e+04
2.041270703125000000e+04
2.623724414062500000e+04
1.813109179687500000e+04
1.071624121093750000e+04
1.326694824218750000e+04
1.541767382812500000e+04
9.956604492187500000e+03
1.004538183593750000e+04
8.557577148437500000e+03
6.474618164062500000e+03
9.946104492187500000e+03
8.403242187500000000e+03
8.958834960937500000e+03
9.598237304687500000e+03
1.039754296875000000e+04
9.430778320312500000e+03
1.659018945312500000e+04
1.104236816406250000e+04
1.293039160156250000e+04
1.604147167968750000e+04
1.345820996093750000e+04
1.834746289062500000e+04
1.157990136718750000e+04
1.363267968750000000e+04
1.323337890625000000e+04
1.270790820312500000e+04
1.435262207031250000e+04
2.418618750000000000e+04
3.364914062500000000e+04
1.789551171875000000e+04
1.873730273437500000e+04
2.906004101562500000e+04
2.551773828125000000e+04
1.248267578125000000e+04
1.497437109375000000e+04
1.870151757812500000e+04
1.734137695312500000e+04
1.383711425781250000e+04
1.628807910156250000e+04
1.660383007812500000e+04
1.443738769531250000e+04
1.600170996093750000e+04
1.410084179687500000e+04
9.426537109375000000e+03
7.404597656250000000e+03
1.388911621093750000e+04
1.515314843750000000e+04
8.765753906250000000e+03
8.182434082031250000e+03
9.883378906250000000e+03
9.410625976562500000e+03
2.354362695312500000e+04
2.083774023437500000e+04
2.678450585937500000e+04
3.048993945312500000e+04
2.293669921875000000e+04
2.787237109375000000e+04
3.168055273437500000e+04
2.692592773437500000e+04
3.189833789062500000e+04
2.229836132812500000e+04
2.160544531250000000e+04
2.248299023437500000e+04
2.817212304687500000e+04
2.484013671875000000e+04
1.938684960937500000e+04
2.126630468750000000e+04
1.912486718750000000e+04
1.954576171875000000e+04
1.657595117187500000e+04
1.661618945312500000e+04
1.624982910156250000e+04
1.707934570312500000e+04
1.927508398437500000e+04
1.512191699218750000e+04
1.672835742187500000e+04
1.473696875000000000e+04
1.389890527343750000e+04
1.362648339843750000e+04
1.397002246093750000e+04
1.466834667968750000e+04
1.542420800781250000e+04
1.411491308593750000e+04
1.360515527343750000e+04
1.409136035156250000e+04
1.781497265625000000e+04
1.396425390625000000e+04
1.327794531250000000e+04
1.258381542968750000e+04
1.684849804687500000e+04
1.141356738281250000e+04
1.602496484375000000e+04
1.697722265625000000e+04
1.542762988281250000e+04
1.547912011718750000e+04
2.754185351562500000e+04
2.769299414062500000e+04
2.448772851562500000e+04
2.052070898437500000e+04
2.039114648437500000e+04
2.615948437500000000e+04
1.600245605468750000e+04
2.148832226562500000e+04
1.751488281250000000e+04
2.809598632812500000e+04
1.700997460937500000e+04
1.813831835937500000e+04
1.888169726562500000e+04
1.795539257812500000e+04
1.900748046875000000e+04
1.567674707031250000e+04
1.549393457031250000e+04
1.762784570312500000e+04
1.481554003906250000e+04
2.092999023437500000e+04
1.796899023437500000e+04
1.985630664062500000e+04
2.255766210937500000e+04
1.096189355468750000e+04
1.105055664062500000e+04
1.424319628906250000e+04
1.646921093750000000e+04
1.546855566406250000e+04
9.740334960937500000e+03
8.471408203125000000e+03
1.236451757812500000e+04
2.234456835937500000e+04
1.099375292968750000e+04
1.428214160156250000e+04
1.623919238281250000e+04
1.332248535156250000e+04
1.599081152343750000e+04
1.582426855468750000e+04
1.612380566406250000e+04
1.384956347656250000e+04
1.358156640625000000e+04
1.540577636718750000e+04
1.994672851562500000e+04
2.512514453125000000e+04
1.669958984375000000e+04
2.493025976562500000e+04
2.641441601562500000e+04
9.977543945312500000e+03
2.012360546875000000e+04
1.050184863281250000e+04
1.575645507812500000e+04
1.724615429687500000e+04
1.673430078125000000e+04
1.954148632812500000e+04
1.185199023437500000e+04
9.999594726562500000e+03
1.072363476562500000e+04
6.749471679687500000e+03
8.741778320312500000e+03
9.369004882812500000e+03
1.161432226562500000e+04
6.927133789062500000e+03
1.211336816406250000e+04
1.028966699218750000e+04
1.883678515625000000e+04
1.025757324218750000e+04
1.880772070312500000e+04
1.123053320312500000e+04
3.068299316406250000e+03
2.726572021484375000e+03
8.257967773437500000e+03
1.055611425781250000e+04
1.455191113281250000e+04
1.031213085937500000e+04
1.370077929687500000e+04
1.018871289062500000e+04
8.883205078125000000e+03
1.193851074218750000e+04
9.155168945312500000e+03
1.565672949218750000e+04
7.691397949218750000e+03
1.295662597656250000e+04
9.595215820312500000e+03
1.123901269531250000e+04
1.302870214843750000e+04
7.985921875000000000e+03
7.384027832031250000e+03
9.176801757812500000e+03
1.064775878906250000e+04
8.642761718750000000e+03
9.970497070312500000e+03
7.160023925781250000e+03
1.030218066406250000e+04
1.347614550781250000e+04
2.582903906250000000e+04
1.311017089843750000e+04
9.251489257812500000e+03
1.559955175781250000e+04
7.107355957031250000e+03
9.452103515625000000e+03
8.691206054687500000e+03
1.004255664062500000e+04
1.141396289062500000e+04
1.074607421875000000e+04
1.270382812500000000e+04
4.732954589843750000e+03
6.649782226562500000e+03
8.253191406250000000e+03
8.660295898437500000e+03
9.265232421875000000e+03
7.035125000000000000e+03
7.139234375000000000e+03
7.901799316406250000e+03
1.115817871093750000e+04
5.139695800781250000e+03
1.028594628906250000e+04
1.396519726562500000e+04
9.469527343750000000e+03
7.751010253906250000e+03
1.266351074218750000e+04
1.067973535156250000e+04
1.621909570312500000e+04
4.743404296875000000e+03
9.366574218750000000e+03
9.861163085937500000e+03
1.010975683593750000e+04
9.693696289062500000e+03
6.718069335937500000e+03
5.323361328125000000e+03
9.608391601562500000e+03
7.307099609375000000e+03
1.057290722656250000e+04
7.808881835937500000e+03
1.554575976562500000e+04
9.198174804687500000e+03
8.439334960937500000e+03
1.008826660156250000e+04
4.926869628906250000e+03
5.716233398437500000e+03
1.750373437500000000e+04
1.719109375000000000e+04
1.564096484375000000e+04
9.267635742187500000e+03
7.704690429687500000e+03
1.807243359375000000e+04
8.314834960937500000e+03
8.751211914062500000e+03
1.499357617187500000e+04
9.186436523437500000e+03
1.099502050781250000e+04
8.868414062500000000e+03
1.028990332031250000e+04
7.630484863281250000e+03
9.275000976562500000e+03
7.503366210937500000e+03
1.276936035156250000e+04
2.010454296875000000e+04
1.094281933593750000e+04
1.350424218750000000e+04
1.218780175781250000e+04
4.676166503906250000e+03
1.508342089843750000e+04
1.137227734375000000e+04
1.304738867187500000e+04
7.212292968750000000e+03
2.142666406250000000e+04
1.215644140625000000e+04
7.255655761718750000e+03
5.557097656250000000e+03
9.383648437500000000e+03
1.016448339843750000e+04
1.306802441406250000e+04
7.424813964843750000e+03
1.445231054687500000e+04
1.731914257812500000e+04
2.069444140625000000e+04
2.390773242187500000e+04
2.065276562500000000e+04
1.877529687500000000e+04
1.773299804687500000e+04
1.426531640625000000e+04
1.666964062500000000e+04
1.801236328125000000e+04
1.700174804687500000e+04
1.260693652343750000e+04
1.344696777343750000e+04
1.155845019531250000e+04
1.245159960937500000e+04
1.742784570312500000e+04
1.689102734375000000e+04
1.496524707031250000e+04
1.737694726562500000e+04
9.671384765625000000e+03
1.033907910156250000e+04
1.151962792968750000e+04
1.187891601562500000e+04
7.883806640625000000e+03
8.926769531250000000e+03
1.118312207031250000e+04
1.112425585937500000e+04
2.040227929687500000e+04
1.830991015625000000e+04
1.664878906250000000e+04
1.811341601562500000e+04
2.328252539062500000e+04
1.893591992187500000e+04
1.720463085937500000e+04
1.429895898437500000e+04
1.510265917968750000e+04
1.453436816406250000e+04
1.405445214843750000e+04
1.338166308593750000e+04
1.054289355468750000e+04
9.674499023437500000e+03
1.057508300781250000e+04
1.131142285156250000e+04
1.137036425781250000e+04
1.315384472656250000e+04
1.399400390625000000e+04
5.690273828125000000e+04
1.111973925781250000e+04
9.823532226562500000e+03
4.388221679687500000e+03
7.223285644531250000e+03
6.746403808593750000e+03
6.609152832031250000e+03
8.648368164062500000e+03
1.527423925781250000e+04
9.865291015625000000e+03
1.011465722656250000e+04
7.811905273437500000e+03
7.519586914062500000e+03
9.428729492187500000e+03
1.318937109375000000e+04
9.043663085937500000e+03
1.298186816406250000e+04
1.001758105468750000e+04
1.591308984375000000e+04
1.473310839843750000e+04
8.750120117187500000e+03
1.682097851562500000e+04
1.137060058593750000e+04
1.790954296875000000e+04
1.840552148437500000e+04
9.544250976562500000e+03
1.032681152343750000e+04
1.259468261718750000e+04
3.923615966796875000e+03
2.563760009765625000e+03
1.187582128906250000e+04
1.281829785156250000e+04
9.733458984375000000e+03
2.145129492187500000e+04
1.287137988281250000e+04
1.744013671875000000e+04
1.859845312500000000e+04
1.629632128906250000e+04
8.205601562500000000e+03
1.175830859375000000e+04
1.708530664062500000e+04
2.177382617187500000e+04
1.755704492187500000e+04
1.873809570312500000e+04
1.328194824218750000e+04
1.436978613281250000e+04
2.506725585937500000e+04
1.536109082031250000e+04
2.082243164062500000e+04
2.320646875000000000e+04
1.390988183593750000e+04
1.048656738281250000e+04
6.493393066406250000e+03
6.495996093750000000e+03
6.489482910156250000e+03
6.530022460937500000e+03
1.271346386718750000e+04
1.680918554687500000e+04
1.966246484375000000e+04
1.407614355468750000e+04
6.880498046875000000e+03
1.562561328125000000e+04
1.388887988281250000e+04
9.432588867187500000e+03
9.330682617187500000e+03
1.070279980468750000e+04
1.179360058593750000e+04
1.842236132812500000e+04
1.741603710937500000e+04
1.784088671875000000e+04
1.510610253906250000e+04
1.331006347656250000e+04
1.519147753906250000e+04
1.852457421875000000e+04
2.375719335937500000e+04
2.343245507812500000e+04
1.365194531250000000e+04
